"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,6000001,0.401283360049584,-0.00732718965358043,0.219299581233482,0.0823836560268243,0.371955312773057,0.0391965928955708,0.0862239967894176,0.0968267139436552,0.368705486256165,0.0559560629301607,0.122388567542906,0.104896617032719,0.43681759938777,0.171427214204785,0.125764114256171,0.0908625368059959,0.47839007927549,0.0414133616177891,0.134364282713144,0.0915052233465101,0.493645529359213,0.0550980387375624,0.167656648127548,0.00837710174874312,0.0438343611452739,0.104380306663003,0.106950334048985,0.11534799831918,0.0422492160177703,0.0841957976468402,0.0885568666592533,0.116359004414499,0.0456996069433567,0.122350126019684,0.136122217933162,0.117226041752459,0.0330573037305901,0.0681646370460867,0.0702126642099011,0.0716110561113459,0.0274822607716824,0.056570992873496,0.0560260285606268,0.0680951951908091,0.0438759306832814,0.094757448954365,0.119698227972642,0.0750357998783156
8000,0.05,75,6000001,0.412949290045578,0.117664271339348,0.16961353019634,0.232146120520644,0.412602454826916,0.0616224590184376,0.127432918474152,0.229933694331091,0.418406600943331,0.0982153037761921,0.194251648150989,0.225999583001637,0.477179981376017,0.170521305217557,0.180211906346889,0.138649008583087,0.471080506019123,0.11932778025172,0.118891096120124,0.144910096952142,0.481689970049146,0.179932174176473,0.208819404745769,0.119593964002725,0.0136887130471472,0.0342232841448206,0.0351132317854291,0.036336508936221,0.0134154547742437,0.0283398023974625,0.0284743213166156,0.0365225132240279,0.0143086944847917,0.0433734901285933,0.0437675114352951,0.036767062142857,0.0114470188697265,0.0297553034083642,0.036548123323734,0.0271743829265096,0.00862780162341032,0.0181688695485682,0.0180803051644414,0.0208510532951302,0.0152782777512764,0.0424462919066194,0.0400365259583866,0.028495444925908
800,0.05,75,6000002,0.421465307965941,0.215451352033421,0.160855102411368,0.084148509256684,0.410950638121586,0.0844073767893446,0.0475941243767143,0.0896851410941385,0.418724722111651,0.107589948952182,0.0540364637435988,0.098963345472311,0.495832160478934,0.0891724786774073,0.224316303146109,0.111904611556501,0.46298228515101,0.185873704510024,0.0769494425496043,0.178828820617921,0.457050846257291,0.256288860225877,0.118306283595019,0.208965011035352,0.0434077235525122,0.107724208255823,0.111417236357133,0.110131915022187,0.0428282454414797,0.0943375317777378,0.0874536168484721,0.111064439564278,0.0455894564153464,0.156871614435038,0.133502302285894,0.112183624880224,0.0346899452066225,0.146296498403835,0.0776143025275192,0.0648459522200667,0.0282598523561047,0.0590571924057678,0.0591595211440577,0.0631839821366381,0.0393557650927759,0.108972013648015,0.0964459391256329,0.0704954002882464
8000,0.05,75,6000002,0.396841746293317,0.176553852918083,0.1411049006698,0.226159467658706,0.394919919004484,0.119333412738829,0.0945490112329058,0.222421490937578,0.395314366812396,0.183412239953607,0.148861169356397,0.227195210623235,0.447200967555499,0.243333892764875,0.155508545643848,0.162762325953732,0.454002515023575,0.17255329318208,0.110920294928773,0.170797479138202,0.451812687861181,0.2706755152238,0.179686412972499,0.165289635612436,0.0132804677372934,0.0338725309153231,0.0345624895301313,0.0358558237816928,0.0131379624467537,0.0279201389498034,0.0290799189250795,0.0359526981521743,0.0140091795310818,0.0426460716818301,0.0456536418551294,0.035977889072211,0.010342987919664,0.0225892550375943,0.0252354178120074,0.0225876875624744,0.00871739552159604,0.018053182837332,0.0182504227079613,0.0206954663853184,0.0144755666551345,0.0338191513591487,0.038738619452663,0.027163904255947
800,0.05,75,6000003,0.400227737357497,0.194424350174367,0.0834633831627808,0.244269943581399,0.406085210150165,0.0858577841727807,0.161723598409417,0.210189364290496,0.413772240286401,0.149361227679466,0.243975995082598,0.193774173086825,0.427017472007298,0.157687676151593,0.1960508344306,0.187848414272919,0.430961983655022,0.142584099134394,0.119246861242241,0.0958694556616805,0.44434740054683,0.143025872086445,0.182150888069387,0.118042370007219,0.0403777823534158,0.106583546566509,0.105771761883932,0.115658120361156,0.0405352735510786,0.0867690084880596,0.0924024765584641,0.117002526687757,0.0443685332126242,0.134734530849137,0.148438796433301,0.119882489503717,0.0433804082805294,0.0916947392540117,0.0936687738087903,0.0819412342498734,0.027779951577387,0.0577714856696616,0.0569474787342093,0.0688526430924001,0.0467921719825101,0.111047648902272,0.112861166353925,0.0848043582820094
8000,0.05,75,6000003,0.381339513543394,0.164294231106329,0.156281919441977,0.23867801991688,0.378744546855231,0.108571920969941,0.0782550466857519,0.23892947289569,0.380191657301411,0.169140501809318,0.116013166997263,0.239665205677047,0.457218584305598,0.223518724618751,0.170189488076239,0.140531126057638,0.456755657303633,0.13450189702001,0.0920458179494375,0.147123335472351,0.453262225290107,0.263404445441924,0.135379280838053,0.122026699476967,0.0134303663634344,0.0337810078532202,0.0342379235290247,0.0357094663655112,0.0131754960770689,0.0280593746937995,0.0283148690919513,0.0360311455944523,0.0139993219002002,0.0425479609551548,0.0427222910675786,0.0361423537262966,0.0103245129041529,0.0257125232643411,0.0230842567900682,0.0213710698399627,0.00862326693611426,0.0182491362215662,0.0177538600770575,0.0209032497806296,0.0146075206364868,0.0432308014494702,0.0333411156396002,0.0251814727201729
800,0.05,75,6000004,0.352753634177878,0.286125984601129,0.0752409802752566,0.318698988918478,0.354949254429093,0.159267872534361,0.0150990168569417,0.302599377681531,0.343286909031351,0.279937554483599,0.0247698362384798,0.29777425458865,0.493442178945939,0.0293766663719145,0.156747654714865,0.132665592268153,0.462885753732234,0.0979101529082501,0.0810049582297547,0.139191166087347,0.399410262580159,0.223063132518376,0.0224303063405344,0.164108017473698,0.0419900501122885,0.108272487565654,0.0958651411895094,0.119744410001858,0.0415778187038613,0.0984600055863439,0.0812471810771265,0.12058529404479,0.0449806542761367,0.168504784626542,0.114163416971276,0.120840426071456,0.0731005443956113,0.159994630655723,0.101315580600785,0.0678508079085171,0.0275688016931354,0.0578743161251674,0.0554982059856213,0.0639735536834211,0.0577900346740323,0.144971342896374,0.106331717997242,0.0777156403737454
8000,0.05,75,6000004,0.401005446880979,0.144562423402474,0.191773159260859,0.220497330747302,0.392990192603423,0.108803766029658,0.102975436221917,0.218876962985865,0.395023441548196,0.165972042777632,0.157354703198758,0.215202804105695,0.450591631904502,0.213299901643298,0.132691417172963,0.125389255986458,0.462030457071512,0.135465234033307,0.0889790960801443,0.126067449914747,0.440227787487945,0.234503166144092,0.0927550714942563,0.125918919229971,0.0139902492879488,0.0340965578562856,0.0345543790590505,0.0365624489813111,0.0135686742394548,0.0274608413053795,0.028396166632957,0.0368490539351977,0.0144719397967361,0.040888999743013,0.0430341437545279,0.0369735878503243,0.0108349059388653,0.0269922895805933,0.0249422076885722,0.027575298309767,0.00891917108839993,0.0188651269913333,0.0186364633952962,0.0224237960268292,0.0132866394010534,0.0382118681823721,0.0345252994878997,0.0303424803190254
800,0.05,75,6000005,0.378519650320658,0.251986857123264,0.203883303776942,0.416730169365197,0.379687270863772,0.145808628285402,0.209569030330245,0.420635237023509,0.394496308544137,0.274214889081481,0.370640683123502,0.414627181699108,0.377679990817816,0.408567184473104,0.139597157292309,0.276600685234195,0.417772431775517,0.173407683415128,0.0921154613118291,0.225048485938367,0.374719980774917,0.296429371545779,0.0339831140453158,0.244740219348636,0.0428652171793261,0.110707092759705,0.11332240772442,0.107447090157435,0.0415243731534453,0.0925784213134055,0.0925609290955996,0.108487999191694,0.0446109139809522,0.148793081475927,0.154532238527756,0.110439839775593,0.0315077971569431,0.0751258101189682,0.0670961350175973,0.0647714382751353,0.0289445584144692,0.0626824538427551,0.0598896847112421,0.0652856518192056,0.0511448145427171,0.171679939854699,0.122901563146581,0.079556968849051
8000,0.05,75,6000005,0.39384327968576,0.199570536647253,0.193786716223666,0.232863347682923,0.399498216933758,0.0816993945462573,0.159124915320495,0.232224039131755,0.402324585414575,0.127460686581359,0.249431245870757,0.233693021152567,0.462158468331232,0.202057373694915,0.17893788063019,0.169574688690283,0.473990682368469,0.099067224109349,0.145492969347677,0.161372485232502,0.466732560458104,0.169683584426524,0.222827903922329,0.188300205836777,0.013899340822327,0.034639740272537,0.035720507664672,0.0364668961705127,0.013654111888073,0.0290948597196032,0.0290956113019756,0.0365713770465693,0.0147642935158505,0.0455163161121786,0.0454944049041573,0.0367719818985834,0.0108511699154378,0.0238917371666695,0.0249723003549438,0.0223148133328589,0.00872076246141339,0.0181075833454228,0.0181308807618095,0.0210862794847264,0.0147126899664356,0.0372901569576838,0.0342912022158275,0.0259368312300295
